vipno,dptno,udp_ud_counts,udp_ud_sum,udp_ud_day_ucounts,udp_first_ud_counts,udp_second_ud_counts,udp_fourth_ud_counts,udp_fifth_ud_counts,udp_trend_ud_counts_df,udp_first_ud_sum,udp_second_ud_sum,udp_fourth_ud_sum,udp_fifth_ud_sum,udp_trend_ud_sum_df,udp_first_ud_day_ucounts,udp_second_ud_day_ucounts,udp_fourth_ud_day_ucounts,udp_fifth_ud_day_ucounts,udp_trend_ud_day_ucounts_df,udp_monthly_ud_counts_mean,udp_monthly_ud_counts_std,udp_monthly_ud_counts_max,udp_monthly_ud_counts_median,udp_monthly_ud_sum_mean,udp_monthly_ud_sum_std,udp_monthly_ud_sum_max,udp_monthly_ud_sum_median,udp_monthly_ud_day_ucounts_mean,udp_monthly_ud_day_ucounts_std,udp_monthly_ud_day_ucounts_max,udp_monthly_ud_day_ucounts_median,udp_ud_l_w_counts,udp_ud_l_w_sum,udp_ud_l_w_day_ucounts,udp_ud_l_m_counts,udp_ud_l_m_sum,udp_ud_l_m_day_ucounts,udp_ud_counts_bias,udp_ud_counts_bias_divide_std,udp_ud_counts_bias_divide_mean,udp_ud_sum_bias,udp_ud_sum_bias_divide_std,udp_ud_sum_bias_divide_mean,udp_ud_day_ucounts_bias,udp_ud_day_ucounts_bias_divide_std,udp_ud_day_ucounts_bias_divide_mean,udp_similarity_max_1,udp_similarity_max_2,udp_similarity_mean_1,udp_similarity_mean_2
1590151832593,27240,3,7.4,3,2.0,1.0,0.0,0.0,-0.7,4.3100000000000005,3.09,0.0,0.0,-1.6020000000000003,2.0,1.0,0.0,0.0,-0.7,0.75,0.9574271077563381,2.0,0.5,1.85,2.1934903692517094,4.3100000000000005,1.545,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.466666666666667,-1.1103191238189016,-1.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0
1590151832593,27410,3,18.0,2,0.0,0.0,3.0,0.0,0.3,0.0,0.0,18.0,0.0,1.8,0.0,0.0,2.0,0.0,0.2,0.75,1.5,3.0,0.0,4.5,9.0,18.0,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-6.0,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,3.0,3.0,3.0,3.0
1590151832593,30380,4,0.8999999999999999,4,1.0,1.0,1.0,1.0,0.0,0.3,0.2,0.2,0.2,-0.029999999999999992,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.22499999999999998,0.04999999999999999,0.3,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,-0.0333333333333333,-0.5773502691896253,-0.1428571428571427,0.0,0.0,0.0,4.0,4.0,4.0,4.0
1590151832593,30821,1,10.9,1,1.0,0.0,0.0,0.0,-0.3,10.9,0.0,0.0,0.0,-3.2700000000000005,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.725,5.45,10.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.6333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5714285714285714,0.5,0.5714285714285714
1590151835808,10116,2,5.2,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,5.2,0.0,0.5200000000000001,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,1.3,2.6,5.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.7333333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.37037037037037035,0.42424242424242425,0.37037037037037035,0.42424242424242425
1590151835808,10141,2,16.0,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,13.0,3.0,2.2,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,4.0,6.164414002968976,13.0,1.5,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,3.0,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,-1.333333333333333,-0.17764623667373095,-0.30769230769230765,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.13068181818181818,0.17105263157894737,0.08238636363636363,0.1118421052631579
1590151835808,11044,2,46.8,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,46.8,14.039999999999997,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,11.7,23.399999999999995,46.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,46.8,1.0,2.0,0.0,0.0,46.8,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0
1590151835808,14011,1,13.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,13.5,4.05,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.375,6.75,13.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,13.5,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
1590151835808,14054,1,23.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,23.0,0.0,0.0,-2.3,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,5.75,11.5,23.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-7.666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.1111111111111111
1590151835808,14070,1,6.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.9,2.0700000000000003,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.9,1.0,1.0,0.0,0.0,6.9,0.0,0.0,1.0,0.0,0.0,0.375,0.42857142857142855,0.375,0.42857142857142855
1590151835808,14076,2,27.8,1,0.0,2.0,0.0,0.0,-0.2,0.0,27.8,0.0,0.0,-2.7800000000000002,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,6.95,13.900000000000002,27.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-9.266666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8421052631578947,1.0,0.8421052631578947,1.0
1590151835808,14091,2,11.8,1,0.0,2.0,0.0,0.0,-0.2,0.0,11.8,0.0,0.0,-1.1800000000000002,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,2.95,5.9,11.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-3.9333333333333336,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.49019607843137253,0.6595744680851063,0.2696078431372549,0.3829787234042553
1590151835808,14092,1,3.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,3.0,0.0,0.0,-0.3,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.75,1.5,3.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.1111111111111111,0.1568627450980392,0.1111111111111111,0.1568627450980392
1590151835808,15114,1,1.49,1,0.0,1.0,0.0,0.0,-0.1,0.0,1.49,0.0,0.0,-0.149,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.3725,0.7449999999999999,1.49,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.49666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.13157894736842105,0.1774193548387097,0.13157894736842105,0.1774193548387097
1590151835808,15115,3,72.0,2,0.0,1.0,0.0,2.0,0.5,0.0,36.0,0.0,36.0,7.2,0.0,1.0,0.0,1.0,0.2,0.75,0.9574271077563381,2.0,0.5,18.0,20.784609690826528,36.0,18.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,2.0,36.0,1.0,1.6666666666666667,2.8867513459481287,5.000000000000001,24.0,1.1547005383792515,2.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.1860465116279069,1.3373493975903614,1.1860465116279069,1.3373493975903614
1590151835808,15202,2,15.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,15.0,0.0,0.0,-1.5,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,3.75,7.5,15.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-5.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.17391304347826086,0.25,0.17391304347826086,0.25
1590151835808,22604,1,5.85,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.85,1.7549999999999997,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.4625,2.9249999999999994,5.85,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,5.85,1.0,1.0,0.0,0.0,5.85,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1590151835808,22630,1,6.23,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.23,1.8690000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.5575,3.115,6.23,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.23,1.0,1.0,0.0,0.0,6.23,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1590151835808,27200,2,16.0,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,8.0,8.0,3.2,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,4.0,4.618802153517006,8.0,4.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,8.0,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,5.333333333333334,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
1590151835808,30380,3,0.8,2,0.0,2.0,0.0,1.0,0.1,0.0,0.5,0.0,0.3,0.04,0.0,1.0,0.0,1.0,0.2,0.75,0.9574271077563381,2.0,0.5,0.2,0.2449489742783178,0.5,0.15,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,0.3,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,0.13333333333333333,0.46188021535170054,0.8,0.6666666666666667,1.1547005383792515,2.0000000000000004,3.0,3.0,3.0,3.0
1590151835808,34101,1,49.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,49.9,14.969999999999999,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,12.475,24.95,49.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,49.9,1.0,1.0,0.0,0.0,49.9,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.2,0.16666666666666666,0.2
1590151842899,11054,1,16.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,16.9,0.0,0.0,-1.69,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.225,8.450000000000001,16.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.633333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.42857142857142855,0.5454545454545454,0.42857142857142855,0.5454545454545454
1590151842899,14800,1,8.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,8.5,0.0,0.85,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3157894736842105,0.46153846153846156,0.3157894736842105,0.46153846153846156
1590151842899,14837,1,11.5,1,1.0,0.0,0.0,0.0,-0.3,11.5,0.0,0.0,0.0,-3.45,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.875,5.75,11.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,0.9166666666666666,0.8571428571428571,0.9166666666666666
1590151842899,14841,2,11.0,2,0.0,1.0,0.0,1.0,0.2,0.0,4.8,0.0,6.2,1.3800000000000001,0.0,1.0,0.0,1.0,0.2,0.5,0.5773502691896257,1.0,0.5,2.75,3.226453160980336,6.2,2.4,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,6.2,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,4.6000000000000005,1.6598820239201744,2.8750000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.2307692307692308,1.1666666666666667,1.2307692307692308,1.1666666666666667
1590151842899,14844,1,4.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,4.9,1.4700000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.225,2.45,4.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,4.9,1.0,1.0,0.0,0.0,4.9,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.0625,0.045454545454545456,0.0625
1590151842899,14860,1,2.8,1,1.0,0.0,0.0,0.0,-0.3,2.8,0.0,0.0,0.0,-0.8399999999999999,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.7,1.4,2.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.9333333333333332,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.77,0.851063829787234,0.77,0.851063829787234
1590151842899,14863,2,25.3,1,0.0,2.0,0.0,0.0,-0.2,0.0,25.3,0.0,0.0,-2.5300000000000002,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,6.325,12.650000000000002,25.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-8.433333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6666666666666666,0.7333333333333333,0.5,0.5333333333333333
1590151842899,14956,1,8.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.5,0.0,0.0,-0.85,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5555555555555556,0.5,0.5555555555555556
1590151842899,15004,3,24.0,3,0.0,2.0,1.0,0.0,-0.1,0.0,16.0,8.0,0.0,-0.8,0.0,2.0,1.0,0.0,-0.1,0.75,0.9574271077563381,2.0,0.5,6.0,7.659416862050705,16.0,4.0,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-8.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.14285714285714285,0.1875,0.14285714285714285,0.1875
1590151842899,15323,1,13.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,13.8,0.0,0.0,-1.3800000000000001,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.45,6.900000000000001,13.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.6000000000000005,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,0.8,0.8571428571428571,0.8
1590151842899,22032,1,12.54,1,1.0,0.0,0.0,0.0,-0.3,12.54,0.0,0.0,0.0,-3.7619999999999996,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.135,6.27,12.54,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.18,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151842899,22036,2,12.469999999999999,2,1.0,1.0,0.0,0.0,-0.4,6.26,6.21,0.0,0.0,-2.4989999999999997,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,3.1174999999999997,3.5998368018564397,6.26,3.105,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-4.156666666666666,-1.15467269307167,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,2.0,2.0,2.0,2.0
1590151842899,22120,1,11.06,1,1.0,0.0,0.0,0.0,-0.3,11.06,0.0,0.0,0.0,-3.318,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.765,5.529999999999999,11.06,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.686666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151842899,22130,1,2.0,1,1.0,0.0,0.0,0.0,-0.3,2.0,0.0,0.0,0.0,-0.6,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.5,1.0,2.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151842899,22171,1,7.14,1,0.0,1.0,0.0,0.0,-0.1,0.0,7.14,0.0,0.0,-0.714,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.785,3.57,7.14,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.38,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151842899,22172,2,7.0,2,1.0,1.0,0.0,0.0,-0.4,2.0,5.0,0.0,0.0,-1.1,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,1.75,2.362907813126304,5.0,1.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-2.3333333333333335,-0.9271726499455306,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,2.0,2.0,2.0,2.0
1590151842899,23110,8,69.02000000000001,6,0.0,1.0,6.0,1.0,0.8,0.0,10.0,48.02,11.0,7.102000000000001,0.0,1.0,4.0,1.0,0.6,2.0,2.70801280154532,6.0,1.0,17.255000000000003,21.10276680121985,48.02,10.5,1.5,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,-1.3333333333333335,-0.4147806778921702,-0.5714285714285715,-8.34,-0.3291774392630631,-0.4312306101344364,-0.6666666666666667,-0.3202563076101743,-0.4,8.0,8.0,8.0,8.0
1590151842899,23132,12,60.0,7,5.0,4.0,2.0,1.0,-1.4,25.0,20.0,10.0,5.0,-7.0,2.0,2.0,2.0,1.0,-0.3,3.0,1.8257418583505538,5.0,3.0,15.0,9.128709291752768,25.0,15.0,1.75,0.5,2.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,-2.6666666666666665,-1.7457431218879391,-0.7272727272727273,-13.333333333333332,-1.745743121887939,-0.7272727272727273,-1.0,0.0,-0.5,12.0,12.0,12.0,12.0
1590151842899,25012,1,9.4,1,1.0,0.0,0.0,0.0,-0.3,9.4,0.0,0.0,0.0,-2.8200000000000003,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.35,4.7,9.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.1333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151842899,30151,1,179.0,1,1.0,0.0,0.0,0.0,-0.3,179.0,0.0,0.0,0.0,-53.7,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,44.75,89.5,179.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-59.666666666666664,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151842899,30380,4,0.8999999999999999,4,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.2,0.2,-0.009999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.22499999999999998,0.04999999999999999,0.3,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,-0.0333333333333333,-0.5773502691896253,-0.1428571428571427,0.0,0.0,0.0,4.0,4.0,4.0,4.0
1590151843124,11022,1,14.8,1,1.0,0.0,0.0,0.0,-0.3,14.8,0.0,0.0,0.0,-4.44,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.7,7.400000000000001,14.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.933333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.05263157894736842,0.05555555555555555,0.05263157894736842,0.05555555555555555
1590151843124,11023,1,23.6,1,1.0,0.0,0.0,0.0,-0.3,23.6,0.0,0.0,0.0,-7.080000000000001,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,5.9,11.8,23.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-7.866666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151843124,11221,1,2.6,1,1.0,0.0,0.0,0.0,-0.3,2.6,0.0,0.0,0.0,-0.78,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.65,1.3,2.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.8666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.2857142857142857
1590151843124,11311,1,58.0,1,1.0,0.0,0.0,0.0,-0.3,58.0,0.0,0.0,0.0,-17.4,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,14.5,29.0,58.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-19.333333333333332,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5,0.5,0.5
1590151843124,11312,1,79.0,1,1.0,0.0,0.0,0.0,-0.3,79.0,0.0,0.0,0.0,-23.7,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,19.75,39.5,79.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-26.333333333333332,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1590151843124,11521,1,33.0,1,1.0,0.0,0.0,0.0,-0.3,33.0,0.0,0.0,0.0,-9.9,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,8.25,16.5,33.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-11.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.058823529411764705,0.0625,0.058823529411764705,0.0625
1590151843124,14300,1,15.8,1,1.0,0.0,0.0,0.0,-0.3,15.8,0.0,0.0,0.0,-4.74,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.95,7.9,15.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.266666666666667,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5416666666666666,0.5625,0.5416666666666666,0.5625
1590151843124,15110,3,32.8,2,3.0,0.0,0.0,0.0,-0.9,32.8,0.0,0.0,0.0,-9.84,2.0,0.0,0.0,0.0,-0.6,0.75,1.5,3.0,0.0,8.2,16.4,32.8,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-10.933333333333332,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,0.17574257425742573,0.27058823529411763,0.1621287128712871,0.2529411764705882
1590151843124,15201,2,33.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,33.0,0.0,0.0,-3.3,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,8.25,16.5,33.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-11.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8571428571428571
1590151843124,15202,2,37.2,1,0.0,2.0,0.0,0.0,-0.2,0.0,37.2,0.0,0.0,-3.72,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,9.3,18.6,37.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-12.4,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.7101449275362319,0.875,0.7101449275362319,0.875
1590151843124,22010,1,5.99,1,1.0,0.0,0.0,0.0,-0.3,5.99,0.0,0.0,0.0,-1.797,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.4975,2.995,5.99,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9966666666666668,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
