vipno,bndno,ubp_ub_counts,ubp_ub_sum,ubp_ub_day_ucounts,ubp_first_ub_counts,ubp_second_ub_counts,ubp_fourth_ub_counts,ubp_fifth_ub_counts,ubp_trend_ub_counts_df,ubp_first_ub_sum,ubp_second_ub_sum,ubp_fourth_ub_sum,ubp_fifth_ub_sum,ubp_trend_ub_sum_df,ubp_first_ub_day_ucounts,ubp_second_ub_day_ucounts,ubp_fourth_ub_day_ucounts,ubp_fifth_ub_day_ucounts,ubp_trend_ub_day_ucounts_df,ubp_monthly_ub_counts_mean,ubp_monthly_ub_counts_std,ubp_monthly_ub_counts_max,ubp_monthly_ub_counts_median,ubp_monthly_ub_sum_mean,ubp_monthly_ub_sum_std,ubp_monthly_ub_sum_max,ubp_monthly_ub_sum_median,ubp_monthly_ub_day_ucounts_mean,ubp_monthly_ub_day_ucounts_std,ubp_monthly_ub_day_ucounts_max,ubp_monthly_ub_day_ucounts_median,ubp_ub_l_w_counts,ubp_ub_l_w_sum,ubp_ub_l_w_day_ucounts,ubp_ub_l_m_counts,ubp_ub_l_m_sum,ubp_ub_l_m_day_ucounts,ubp_ub_counts_bias,ubp_ub_counts_bias_divide_std,ubp_ub_counts_bias_divide_mean,ubp_ub_sum_bias,ubp_ub_sum_bias_divide_std,ubp_ub_sum_bias_divide_mean,ubp_ub_day_ucounts_bias,ubp_ub_day_ucounts_bias_divide_std,ubp_ub_day_ucounts_bias_divide_mean,ubp_similarity_max_1,ubp_similarity_max_2,ubp_similarity_mean_1,ubp_similarity_mean_2
1591013167365,14134.0,1,17.91,1,1.0,0.0,0.0,0.0,-0.3,17.91,0.0,0.0,0.0,-5.373,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.4775,8.955,17.91,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.97,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013167365,14425.0,1,6.5,1,1.0,0.0,0.0,0.0,-0.3,6.5,0.0,0.0,0.0,-1.95,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.625,3.25,6.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.1666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013167365,15052.0,3,44.8,3,1.0,1.0,1.0,0.0,-0.3,16.8,16.8,11.2,0.0,-5.6,1.0,1.0,1.0,0.0,-0.3,0.75,0.5,1.0,1.0,11.2,7.919595949289333,16.8,14.0,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-14.933333333333332,-4.618802153517005,-1.0,-1.0,0.0,-1.0,0.23376623376623376,0.3559322033898305,0.23376623376623376,0.3559322033898305
1591013167365,15060.0,2,20.8,2,2.0,0.0,0.0,0.0,-0.6,20.8,0.0,0.0,0.0,-6.24,2.0,0.0,0.0,0.0,-0.6,0.5,1.0,2.0,0.0,5.2,10.4,20.8,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-6.933333333333334,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,0.23529411764705882,0.2857142857142857,0.23529411764705882,0.2857142857142857
1591013167365,15067.0,2,17.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,17.0,0.0,0.0,-1.7,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,4.25,8.5,17.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-5.666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6511627906976745,0.625,0.6511627906976745,0.625
1591013167365,15094.0,3,36.8,3,1.0,2.0,0.0,0.0,-0.5,9.2,27.6,0.0,0.0,-5.5200000000000005,1.0,2.0,0.0,0.0,-0.5,0.75,0.9574271077563381,2.0,0.5,9.2,13.010764773832474,27.6,4.6,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-12.266666666666666,-0.8728715609439694,-1.0,-1.0,-1.0,-1.0,0.5846153846153846,0.8650306748466258,0.5846153846153846,0.8650306748466258
1591013167365,32133.0,2,116.0,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,116.0,0.0,11.6,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,29.0,58.0,116.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-38.666666666666664,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
1591013471721,-1.0,5,42.9,3,0.0,0.0,2.0,3.0,1.1,0.0,0.0,20.0,22.9,8.87,0.0,0.0,1.0,2.0,0.7,1.25,1.5,3.0,1.0,10.725,12.440625654148857,22.9,10.0,0.75,0.9574271077563381,2.0,0.5,1.0,12.9,1.0,3.0,22.9,2.0,2.3333333333333335,2.02072594216369,3.5000000000000004,16.23333333333333,1.4058479054767385,2.4349999999999996,1.6666666666666667,2.8867513459481287,5.000000000000001,0.14265655714686887,0.8697674418604651,0.04433445661331087,0.2813953488372093
1591013471721,14020.0,2,8.0,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,8.0,2.4,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,2.0,4.0,8.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.4285714285714286,1.6,1.4285714285714286,1.6
1591013471721,14044.0,1,10.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.5,5.0,10.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.46153846153846156,0.45454545454545453,0.46153846153846156,0.45454545454545453
1591013471721,14064.0,1,11.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,11.0,3.3,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.75,5.5,11.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5
1591013471721,14110.0,3,42.1,1,0.0,0.0,0.0,3.0,0.9,0.0,0.0,0.0,42.1,12.63,0.0,0.0,0.0,1.0,0.3,0.75,1.5,3.0,0.0,10.525,21.05,42.1,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,3.0,42.1,1.0,3.0,0.0,0.0,42.1,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0
1591013471721,14160.0,1,69.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,69.9,20.970000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,17.475,34.95,69.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,69.9,1.0,1.0,0.0,0.0,69.9,0.0,0.0,1.0,0.0,0.0,0.030303030303030304,0.037037037037037035,0.030303030303030304,0.037037037037037035
1591013471721,14338.0,1,2.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,2.5,0.75,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.625,1.25,2.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,1.0,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,0.9682539682539683,1.0,0.9682539682539683,1.0
1591013471721,14475.0,1,14.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,14.8,4.44,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.7,7.400000000000001,14.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,14.8,1.0,1.0,0.0,0.0,14.8,0.0,0.0,1.0,0.0,0.0,0.1016949152542373,0.10638297872340426,0.1016949152542373,0.10638297872340426
1591013471721,14546.0,1,9.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.9,0.0,0.9900000000000002,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013471721,15094.0,1,16.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,16.5,4.95,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,4.125,8.25,16.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,16.5,1.0,1.0,0.0,0.0,16.5,0.0,0.0,1.0,0.0,0.0,0.05384615384615385,0.09815950920245399,0.05384615384615385,0.09815950920245399
1591013471721,30170.0,1,6.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.9,2.0700000000000003,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.9,1.0,1.0,0.0,0.0,6.9,0.0,0.0,1.0,0.0,0.0,0.1724137931034483,0.1956521739130435,0.1724137931034483,0.1956521739130435
1591013471721,30192.0,1,11.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,11.0,3.3,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.75,5.5,11.0,0.0,0.25,0.5,1.0,0.0,1.0,11.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.2,0.18181818181818182,0.2
1591013471721,30204.0,1,5.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.9,1.7700000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,5.9,1.0,1.0,0.0,0.0,5.9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1591013471721,30248.0,2,0.5,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,0.2,0.3,0.10999999999999999,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,0.125,0.15000000000000002,0.3,0.1,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,0.3,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.23333333333333334,2.02072594216369,3.5,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
1591013471721,34001.0,1,9.1,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.1,0.0,0.9099999999999999,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.275,4.55,9.1,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.033333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2,0.3333333333333333,0.2,0.3333333333333333
1591013766650,-1.0,14,97.14000000000001,6,0.0,1.0,9.0,4.0,2.0,0.0,13.1,61.730000000000004,22.31,11.556000000000001,0.0,1.0,3.0,2.0,0.8,3.5,4.041451884327381,9.0,2.5,24.285,26.58880779576249,61.730000000000004,17.705,1.5,1.2909944487358056,3.0,1.5,0.0,0.0,0.0,4.0,22.31,2.0,0.6666666666666665,0.13514747567989716,0.19999999999999996,-2.633333333333333,-0.08096447096243933,-0.1055726312976079,0.6666666666666667,0.4364357804719848,0.5000000000000001,0.15290648694187026,0.8930232558139535,0.043870323567037975,0.317312661498708
1591013766650,10007.0,1,10.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,10.8,0.0,0.0,-1.08,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.7,5.400000000000001,10.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.6,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.7619047619047619,0.76,0.7619047619047619,0.76
1591013766650,10033.0,1,36.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,36.0,0.0,3.6,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,9.0,18.0,36.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-12.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013766650,10062.0,2,21.6,2,0.0,1.0,1.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,5.4,6.235382907247958,10.8,5.4,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-7.2,-1.1547005383792515,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,1.9534883720930232,1.9333333333333333,1.9534883720930232,1.9333333333333333
1591013766650,10086.0,2,3.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,3.0,0.0,0.0,-0.3,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,0.75,1.5,3.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.3863636363636365,1.4444444444444444,1.3863636363636365,1.4444444444444444
1591013766650,10094.0,4,18.8,1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,18.8,0.0,1.8800000000000003,0.0,0.0,1.0,0.0,0.1,1.0,2.0,4.0,0.0,4.7,9.4,18.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.5773502691896256,-1.0,-6.266666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,3.2941176470588234,3.2,3.2941176470588234,3.2
1591013766650,10154.0,1,3.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,3.9,0.0,0.0,-0.39,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.975,1.95,3.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.875,0.8571428571428571,0.875,0.8571428571428571
1591013766650,10199.0,1,1.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.8,0.0,0.18000000000000002,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.45,0.9,1.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.6,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013766650,11123.0,1,10.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.5,5.0,10.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.7,0.5333333333333333,0.7
1591013766650,11159.0,1,9.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.5,2.85,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.375,4.75,9.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.5,1.0,1.0,0.0,0.0,9.5,0.0,0.0,1.0,0.0,0.0,0.23333333333333334,0.42857142857142855,0.23333333333333334,0.42857142857142855
1591013766650,11376.0,1,22.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,22.0,0.0,2.2,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,5.5,11.0,22.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-7.333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013766650,11385.0,2,10.6,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,10.6,0.0,1.0599999999999998,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,2.65,5.299999999999999,10.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-3.533333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.1666666666666667,1.0,1.1666666666666667
1591013766650,14082.0,2,11.0,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,11.0,0.0,1.1,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,2.75,5.5,11.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-3.6666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5789473684210527,0.6818181818181818,0.4473684210526316,0.5681818181818181
1591013766650,14173.0,1,4.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.9,0.0,0.49000000000000005,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.225,2.45,4.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666
1591013766650,14191.0,1,9.3,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.3,0.0,0.93,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.325,4.65,9.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.1,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6153846153846154,0.7,0.6153846153846154,0.7
1591013766650,14196.0,1,5.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.9,1.7700000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,5.9,1.0,1.0,0.0,0.0,5.9,0.0,0.0,1.0,0.0,0.0,0.8928571428571429,0.8611111111111112,0.8928571428571429,0.8611111111111112
1591013766650,14442.0,1,4.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.5,0.0,0.45,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.016666666666666666,0.025,0.016666666666666666,0.025
1591013766650,14444.0,1,4.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.5,0.0,0.45,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013766650,14456.0,1,5.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.5,0.0,0.55,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.375,2.75,5.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013766650,14475.0,2,11.0,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,11.0,0.0,1.1,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,2.75,5.5,11.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-3.6666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.23728813559322035,0.2553191489361702,0.23728813559322035,0.2553191489361702
1591013766650,14622.0,1,12.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,12.8,0.0,1.28,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.2,6.4,12.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.266666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.019417475728155338,0.03571428571428571,0.019417475728155338,0.03571428571428571
1591013766650,14742.0,1,5.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.5,0.0,0.55,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.375,2.75,5.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1591013766650,14793.0,1,12.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,12.9,0.0,1.2900000000000003,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.225,6.45,12.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.3,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.875,0.8571428571428571,0.875,0.8571428571428571
1591013766650,15009.0,1,5.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.5,0.0,0.55,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.375,2.75,5.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.37681159420289856,0.47435897435897434,0.37681159420289856,0.47435897435897434
1591013766650,15012.0,3,36.0,1,0.0,3.0,0.0,0.0,-0.3,0.0,36.0,0.0,0.0,-3.6,0.0,1.0,0.0,0.0,-0.1,0.75,1.5,3.0,0.0,9.0,18.0,36.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-12.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.09428571428571429,0.14893617021276595,0.09428571428571429,0.14893617021276595
1591013766650,15026.0,1,8.4,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,8.4,2.5200000000000005,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.1,4.2,8.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,8.4,1.0,1.0,0.0,0.0,8.4,0.0,0.0,1.0,0.0,0.0,0.6842105263157895,0.7142857142857143,0.6842105263157895,0.7142857142857143
1591013766650,15038.0,1,9.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.0,0.0,0.9,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.25,4.5,9.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.15217391304347827,0.19230769230769232,0.15217391304347827,0.19230769230769232
1591013766650,15052.0,4,38.6,3,0.0,1.0,3.0,0.0,0.2,0.0,8.9,29.700000000000003,0.0,2.0800000000000005,0.0,1.0,2.0,0.0,0.1,1.0,1.4142135623730951,3.0,0.5,9.65,14.00963953854631,29.700000000000003,4.45,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.8728715609439694,-1.0,-12.866666666666667,-0.8441500194846742,-1.0,-1.0,-1.0,-1.0,0.2077922077922078,0.2627118644067797,0.0909090909090909,0.12146892655367232
1591013766650,15066.0,1,2.4,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,2.4,0.72,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.6,1.2,2.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.4,1.0,1.0,0.0,0.0,2.4,0.0,0.0,1.0,0.0,0.0,0.40860215053763443,0.4897959183673469,0.40860215053763443,0.4897959183673469
1591013766650,15083.0,1,5.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.9,1.7700000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,5.9,1.0,1.0,0.0,0.0,5.9,0.0,0.0,1.0,0.0,0.0,0.7169811320754716,0.6896551724137931,0.7169811320754716,0.6896551724137931
1591013766650,30083.0,2,59.8,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,59.8,0.0,5.9799999999999995,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,14.95,29.9,59.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-19.933333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
1591013766650,30248.0,2,0.4,2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.4,0.0,0.04,0.0,0.0,2.0,0.0,0.2,0.5,1.0,2.0,0.0,0.1,0.2,0.4,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.13333333333333333,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
